company,datetime,close_x
UTK,2020-10-11,0.1274467762003581
UTK,2020-10-12,0.1363015615604515
UTK,2020-10-13,0.1392339748143281
UTK,2020-10-14,0.1304018077436303
UTK,2020-10-15,0.1258216680196016
UTK,2020-10-16,0.1342451172726247
UTK,2020-10-17,0.1326155970036468
UTK,2020-10-18,0.1324089256936764
UTK,2020-10-19,0.130549029051204
UTK,2020-10-20,0.1372421812687694
UTK,2020-10-21,0.1425028680857122
UTK,2020-10-22,0.1344301704182299
UTK,2020-10-23,0.1357172794967366
UTK,2020-10-24,0.1357064850107414
UTK,2020-10-25,0.1375915792866449
UTK,2020-10-26,0.1431669548699408
WXT,2019-09-20,0.0174560429952376
WXT,2019-09-21,0.0175411834990238
WXT,2019-09-22,0.0169821439383995
WXT,2019-09-23,0.0172939432852586
WXT,2019-09-24,0.017499567932632
WXT,2019-09-25,0.0173947495506018
WXT,2019-09-26,0.0171845150191224
WXT,2019-09-27,0.0173829606302821
WXT,2019-09-28,0.0173184859198074
WXT,2019-09-29,0.0176567865938766
WXT,2019-09-30,0.0173575585992947
WXT,2019-10-01,0.0174755462672713
WXT,2019-10-02,0.0174237850583902
WXT,2019-10-03,0.0175481262294233
WXT,2019-10-04,0.0177230997410343
WXT,2019-10-05,0.0176373278993726
WXT,2019-10-06,0.0175263340586953
WXT,2019-10-07,0.017486329075497
WXT,2019-10-08,0.0175956345040494
WXT,2019-10-09,0.0175135917273944
WXT,2019-10-10,0.0174727796100683
WXT,2019-10-11,0.017559980515459
WXT,2019-10-12,0.0174856899818308
WXT,2019-10-13,0.0175613497816103
WXT,2019-10-14,0.0176104274100099
WXT,2019-10-15,0.0175357086095763
WXT,2020-01-11,0.0098395860008891
WXT,2020-01-12,0.0099106026004206
WXT,2020-01-13,0.0099765977887472
WXT,2020-01-14,0.0098793497145435
WXT,2020-01-15,0.0099566517787886
WXT,2020-01-16,0.009956949764735
WXT,2020-01-17,0.010049798895235
WXT,2020-01-18,0.0100054776585626
WXT,2020-01-19,0.0099734707623369
WXT,2020-01-20,0.0100092812567801
WXT,2020-01-21,0.0098659639193664
WXT,2020-01-22,0.0098154769933527
WXT,2020-01-23,0.0100047075603566
WXT,2020-01-24,0.010124599617968
WXT,2020-01-25,0.0093032159589833
WXT,2020-01-26,0.009707379061598
WXT,2020-01-27,0.0098115990931855
WXT,2020-01-28,0.0098740956155193
WXT,2020-01-29,0.0098674438700796
WXT,2020-01-30,0.0098570023369521
WXT,2020-01-31,0.0098594149179443
WXT,2020-02-01,0.0099284086103468
WXT,2020-02-02,0.0099044023752614
WXT,2020-02-03,0.009916557455907
WXT,2020-02-04,0.009769850166467
WXT,2020-02-05,0.0099616208848641
WXT,2020-04-02,0.0097
WXT,2020-04-03,0.00977
WXT,2020-04-04,
WXT,2020-04-05,
WXT,2020-04-06,
WXT,2020-04-07,0.00992
WXT,2020-04-08,0.01034
WXT,2020-04-09,0.0108
WXT,2020-04-10,
WXT,2020-04-11,
WXT,2020-04-12,
WXT,2020-04-13,
WXT,2020-04-14,
WXT,2020-04-15,
WXT,2020-04-16,0.00996
WXT,2020-04-17,0.00999
WXT,2020-04-18,0.01009
WXT,2020-04-19,
WXT,2020-04-20,0.00983
WXT,2020-04-21,0.00977
WXT,2020-04-22,
WXT,2020-04-23,
WXT,2020-04-24,
WXT,2020-04-25,
WXT,2020-04-26,
WXT,2020-04-27,
WXT,2020-04-28,
WXT,2020-04-29,
WXT,2020-04-30,
WXT,2020-04-22,
WXT,2020-04-23,
WXT,2020-04-24,
WXT,2020-04-25,
WXT,2020-04-26,
WXT,2020-04-27,
WXT,2020-04-28,
WXT,2020-04-29,
WXT,2020-04-30,
WXT,2020-05-01,
WXT,2020-05-02,
WXT,2020-05-03,
WXT,2020-05-04,
WXT,2020-05-05,
WXT,2020-05-06,
WXT,2020-05-07,
WXT,2020-05-08,
WXT,2020-05-09,
WXT,2020-05-10,
WXT,2020-05-11,
WXT,2020-05-12,
WXT,2020-05-13,
WXT,2020-05-14,
WXT,2020-05-15,
WXT,2020-05-16,
WXT,2020-05-17,
WXT,2020-08-23,0.0105263801350632
WXT,2020-08-24,0.0103074411114281
WXT,2020-08-25,0.0103497109190537
WXT,2020-08-26,0.0102982301322034
WXT,2020-08-27,0.0101683138826682
WXT,2020-08-28,0.0101374180929185
WXT,2020-08-29,0.0102107806597632
WXT,2020-08-30,0.0100657512719988
WXT,2020-08-31,0.0101456105410848
WXT,2020-09-01,0.0100738149622027
WXT,2020-09-02,0.0102255637355977
WXT,2020-09-03,0.0102055657070022
WXT,2020-09-04,0.0101815497138637
WXT,2020-09-05,0.0101724450242295
WXT,2020-09-06,0.0100815167509464
WXT,2020-09-07,0.0101277068822716
WXT,2020-09-08,0.0100053669132709
WXT,2020-09-09,0.0100530484748177
WXT,2020-09-10,0.0100469382167593
WXT,2020-09-11,0.0098114058504467
WXT,2020-09-12,0.0098220719792768
WXT,2020-09-13,0.0100457594897772
WXT,2020-09-14,0.0101814966794235
WXT,2020-09-15,0.0100620692580837
WXT,2020-09-16,0.009959742793517
XSR,2020-10-07,0.006101251756468
XSR,2020-10-08,0.005976544618978
XSR,2020-10-09,0.0059265012955908
XSR,2020-10-10,0.0057351960150886
XSR,2020-10-11,0.0064168147969405
XSR,2020-10-12,0.0064027549204849
XSR,2020-10-13,0.0063796029204012
XSR,2020-10-14,0.0064448051503306
XSR,2020-10-15,0.0061206382815042
XSR,2020-10-16,0.0058826121474804
XSR,2020-10-17,0.0064087365524301
XSR,2020-10-18,0.0061172495900964
XSR,2020-10-19,0.0062259486253981
XSR,2020-10-20,0.0064998674603275
XSR,2020-10-21,0.006324213171003
XSR,2020-10-22,0.0063772295154596
XSR,2020-10-23,0.0060077109537673
XSR,2020-10-24,0.0061231733357649
XSR,2020-10-25,0.0064855799186179
XSR,2020-10-26,0.0060701505796573
XSR,2020-10-27,0.0060978852457065
XSR,2020-10-28,0.0062937497108619
XSR,2020-10-29,0.0061727987712223
XSR,2020-10-30,0.006127398250872
XSR,2020-10-31,0.0061283185645973
XSR,2020-11-01,0.0060653283642968
XSR,2020-11-02,0.0059809921572107
XSR,2020-11-03,0.0062964080476762
XSR,2021-01-14,0.0037810889031896
XSR,2021-01-15,0.003951532311809
XSR,2021-01-16,0.0037886375060682
XSR,2021-01-17,0.0039712215945604
XSR,2021-01-18,0.0034625697864819
XSR,2021-01-19,0.0037969543223793
XSR,2021-01-20,0.0038964936704351
XSR,2021-01-21,0.0038685609739808
XSR,2021-01-22,0.0038891900722179
XSR,2021-01-23,0.0039465530909144
XSR,2021-01-24,0.0038172472637311
XSR,2021-01-25,0.0038974973360964
XSR,2021-01-26,0.003615146692266
XSR,2021-01-27,0.0038930723381817
XSR,2021-01-28,0.0038540160057108
XSR,2021-01-29,0.0037126527349091
XSR,2021-01-30,0.0039313619401145
XSR,2021-01-31,0.0038420265530034
XSR,2021-02-01,0.0038308165378932
XSR,2021-02-02,0.0039666744664423
XSR,2021-02-03,0.0035113422647528
XSR,2021-02-04,0.0037055861453203
XSR,2021-02-05,0.0040249208796069
XSR,2021-02-06,0.0036657853869938
XSR,2021-02-07,0.0038092862714512
XSR,2021-02-08,0.0039901425879501
XSR,2021-02-09,0.0037113146534298
XSR,2021-02-10,0.0037182202451724
YEE,2018-04-14,0.01199072799586
YEE,2018-04-15,0.0120909165543152
YEE,2018-04-16,0.011940442672969
YEE,2018-04-17,0.0117916529681788
YEE,2018-04-18,0.0118093281395163
YEE,2018-04-19,0.0119770023084525
YEE,2018-04-20,0.0120448860612455
YEE,2018-04-21,0.011807099817295
YEE,2018-04-22,0.0115542234318028
YEE,2018-04-23,0.0118571934874635
YEE,2018-04-24,0.0117076449245124
YEE,2018-04-25,0.011398110515901
YEE,2018-04-26,0.0114395563651083
YEE,2018-04-27,0.0114641608823138
YEE,2018-04-28,0.0112321698640373
YEE,2018-04-29,0.0114941274468559
YEE,2018-04-30,0.0114276955408877
YEE,2018-05-01,0.0112835793174511
YEE,2018-05-02,0.0111896753163789
YEE,2018-05-03,0.0111023968304863
YEE,2018-05-04,0.0113657369037826
YEE,2018-05-05,0.0115606102942026
YEE,2018-05-06,0.0114329109318341
YEE,2018-05-07,0.0118637690512184
YEE,2018-05-08,0.0119980260760023
YEE,2018-05-09,0.011864969530087
YEE,2018-05-10,0.011604231779351
YEE,2018-05-11,0.0113866778526192
YEE,2018-08-13,0.006346076901491
YEE,2018-08-14,0.0062055572185476
YEE,2018-08-15,0.0060610832955467
YEE,2018-08-16,0.0058966462690245
YEE,2018-08-17,0.0056904194003492
YEE,2018-08-18,0.005655058359429
YEE,2018-08-19,0.0054760029511623
YEE,2018-08-20,0.0051240356582848
YEE,2018-08-21,0.0049737722770763
YEE,2018-08-22,0.0047550568112297
YEE,2018-08-23,0.0046640824834721
YEE,2018-08-24,0.0046539925628012
YEE,2018-08-25,0.0046666292228248
YEE,2018-08-26,0.0044843889128335
YEE,2018-08-27,0.0046016075739976
YEE,2018-08-28,0.0045495914369193
YEE,2018-08-29,0.0045391411596124
YEE,2018-08-30,0.0045593188424497
YEE,2018-08-31,0.0045171375110763
YEE,2018-09-01,0.004516657208977
YEE,2018-09-02,0.0046006096897719
YEE,2018-09-03,0.0045991694509088
YEE,2018-09-04,0.0045350427891102
YEE,2018-09-05,0.0044901149883091
YEE,2018-09-06,0.0044930962347595
YEE,2018-09-07,0.004491323048938
YEE,2018-09-08,0.004474866174141
YEE,2018-12-11,0.0015700762920864
YEE,2018-12-12,0.0014739007976512
YEE,2018-12-13,0.0014567597916912
YEE,2018-12-14,0.001449474601716
YEE,2018-12-15,0.0015243579166355
YEE,2018-12-16,0.0014776182085251
YEE,2018-12-17,0.0015099742230851
YEE,2018-12-18,0.0015481099730537
YEE,2018-12-19,0.0014837652664219
YEE,2018-12-20,0.001474083596964
YEE,2018-12-21,0.0015238747950975
YEE,2018-12-22,0.0015443403447774
YEE,2018-12-23,0.0015387954150882
YEE,2018-12-24,0.0016163249682167
YEE,2018-12-25,0.0015774341374512
YEE,2018-12-26,0.0016006805471519
YEE,2018-12-27,0.0015958187967099
YEE,2018-12-28,0.0015788495431541
YEE,2018-12-29,0.0015681152652705
YEE,2018-12-30,0.0016333611143495
YEE,2018-12-31,0.0015944749380333
YEE,2019-01-01,0.0016123615903089
YEE,2019-01-02,0.0016062392146179
YEE,2019-01-03,0.0015211244361986
YEE,2019-01-04,0.0015842319415491
YEE,2019-01-05,0.0015314409407465
YEE,2019-01-06,0.0015970430121291
YEE,2019-01-07,0.0014964476708362
YEE,2019-03-31,0.0016543483192686
YEE,2019-04-01,0.0016005171117653
YEE,2019-04-02,0.0016201540472566
YEE,2019-04-03,0.0016164960515064
YEE,2019-04-04,0.0015467450577173
YEE,2019-04-05,0.0015129237279799
YEE,2019-04-06,0.0015464252752942
YEE,2019-04-07,0.0015807972324342
YEE,2019-04-08,0.0015433508781835
YEE,2019-04-09,0.0015513829883992
YEE,2019-04-10,0.0015710172948168
YEE,2019-04-11,0.0014345610752763
YEE,2019-04-12,0.0014625908940656
YEE,2019-04-13,0.001552842573111
YEE,2019-04-14,0.0016102216110739
YEE,2019-04-15,0.0015943332352467
YEE,2019-04-16,0.0015622592357237
YEE,2019-04-17,0.0015801269986754
YEE,2019-04-18,0.0015343462502184
YEE,2019-04-19,0.0016312560103627
YEE,2019-04-20,0.00164237496595
YEE,2019-04-21,0.0016272499382217
YEE,2019-04-22,0.0016499287121066
YEE,2019-04-23,0.0016407647638131
YEE,2019-04-24,0.0016164775332926
YEE,2019-04-25,0.001630097382783
YEE,2019-04-26,0.0016275271272539
YEE,2019-07-29,0.0017926945659072
YEE,2019-07-30,0.0017782669894611
YEE,2019-07-31,0.0017643280241836
YEE,2019-08-01,0.0017702980104734
YEE,2019-08-02,0.0017724011287147
YEE,2019-08-03,0.001790645847544
YEE,2019-08-04,0.001775439737335
YEE,2019-08-05,0.0017604569385959
YEE,2019-08-06,0.0017771873071081
YEE,2019-08-07,0.001764917757139
YEE,2019-08-08,0.0017717725457186
YEE,2019-08-09,0.0018062031692125
YEE,2019-08-10,0.0017062070516657
YEE,2019-08-11,0.0018511891827248
YEE,2019-08-12,0.0018197286322844
YEE,2019-08-13,0.0017199633431191
YEE,2019-08-14,0.0017241596262636
YEE,2019-08-15,0.0018006713336528
YEE,2019-08-16,0.0019809278068468
YEE,2019-08-17,0.0018125919554457
YEE,2019-08-18,0.0017866182497545
YEE,2019-08-19,0.0017894620202544
YEE,2019-08-20,0.0018386291170401
YEE,2019-08-21,0.0019028894956259
YEE,2019-08-22,0.0018414461972154
YEE,2019-08-23,0.0017218309514513
YEE,2019-08-24,0.0018089618499694
YEE,2019-08-25,0.0018524636025833
YEE,2019-08-26,0.0018374295530431
YEE,2019-11-10,0.0013435985195286
YEE,2019-11-11,0.0013558820120387
YEE,2019-11-12,0.0013803091582711
YEE,2019-11-13,0.0013428658425013
YEE,2019-11-14,0.001340651657312
YEE,2019-11-15,0.0012873793071938
YEE,2019-11-16,0.0012990097984143
YEE,2019-11-17,0.001275207836622
YEE,2019-11-18,0.0012476645684322
YEE,2019-11-19,0.0012076364134011
YEE,2019-11-20,0.0012174473331772
YEE,2019-11-21,0.0011908617920503
YEE,2019-11-22,0.0011934089482956
YEE,2019-11-23,0.0011994425023539
YEE,2019-11-24,0.0011800461457888
YEE,2019-11-25,0.0011773168710659
YEE,2019-11-26,0.0011576891016491
YEE,2019-11-27,0.0011605398882853
YEE,2019-11-28,0.0011655650601018
YEE,2019-11-29,0.0011609857492202
YEE,2019-11-30,0.0011353941953847
YEE,2019-12-01,0.0011314068137622
YEE,2019-12-02,0.0011408758024798
YEE,2019-12-03,0.0011544761469299
YEE,2019-12-04,0.0011534565772071
YEE,2019-12-05,0.0011451058358677
YEE,2019-12-06,0.0011951311644165
YEE,2020-03-03,0.0009955107215314
YEE,2020-03-04,0.0010277963429709
YEE,2020-03-05,0.0010591210425159
YEE,2020-03-06,0.001027794466779
YEE,2020-03-07,0.0010532528592557
YEE,2020-03-08,0.0010496074950834
YEE,2020-03-09,0.0010521771721027
YEE,2020-03-10,0.0010700821200119
YEE,2020-03-11,0.0010959536172207
YEE,2020-03-12,0.001112411236033
YEE,2020-03-13,0.0011978275049699
YEE,2020-03-14,0.0012176132861226
YEE,2020-03-15,0.001172773623755
YEE,2020-07-18,0.001629360950609
YEE,2020-07-19,0.0016492912620716
YEE,2020-07-20,0.0016977927925238
YEE,2020-07-21,0.0016917514817439
YEE,2020-07-22,0.0017633444619426
YEE,2020-07-23,0.001784282356652
YEE,2020-07-24,0.0018404971244221
YEE,2020-07-25,0.0017467936266485
YEE,2020-07-26,0.0017643396655186
YEE,2020-07-27,0.0017499143402167
YEE,2020-07-28,0.0017433825894562
YEE,2020-07-29,0.0017599628701452
YEE,2020-07-30,0.001782896539112
YEE,2020-07-31,0.0018972943396066
YEE,2020-08-01,0.002112448790928
YEE,2020-08-02,0.0020555259728494
YEE,2020-08-03,0.0021256256255412
YEE,2020-12-02,0.0012631735605767
YEE,2020-12-03,0.0012740167845794
YEE,2020-12-04,0.0013012798598945
YEE,2020-12-05,0.0012497778070413
YEE,2020-12-06,0.001172456236609
YEE,2020-12-07,0.0012099288333323
YEE,2020-12-08,0.001342900281659
YEE,2020-12-09,0.0012354409694168
YEE,2020-12-10,0.0011947105499232
YEE,2020-12-11,0.0012431617216638
YEE,2020-12-12,0.0012611945647421
YEE,2020-12-13,0.0012974851774078
YEE,2020-12-14,0.0012864463227513
YEE,2020-12-15,0.0012417286318334
YEE,2020-12-16,0.0012139074571485
YEE,2020-12-17,0.0012044230936942
YEE,2020-12-18,0.0012085573811635
YEE,2020-12-19,0.0011948483004465
YEE,2020-12-20,0.0011981090672454
YEE,2020-12-21,0.0011961686103204
YEE,2020-12-22,0.0012307949210986
YEE,2020-12-23,0.0011596451854351
YEE,2020-12-24,0.0012007680158415
YEE,2020-12-25,0.0011873491032222
YEE,2020-12-26,0.0011754649418659
YEE,2020-12-27,0.0011757043821205
YEE,2020-12-28,0.0012025252193835
YEE,2020-12-29,0.0011843049607319
YEE,2020-12-30,0.0013168573684091
YEE,2020-12-31,0.0012523590982393
YEE,2021-03-13,0.0024660650941214
YEE,2021-03-14,0.0023066225370779
YEE,2021-03-15,0.0022728999237157
YEE,2021-03-16,0.00213423048659
YEE,2021-03-17,0.0020153957847661
YEE,2021-03-18,0.0019954416557336
YEE,2021-03-19,0.0020025356191341
YEE,2021-03-20,0.0019988003044243
YEE,2021-03-21,0.0019809802219807
YEE,2021-03-22,0.0019302177901606
YEE,2021-03-23,0.0020047525372428
YEE,2021-03-24,0.0019289915263587
YEE,2021-03-25,0.0020911750364127
YEE,2021-03-26,0.0020985825908852
YEE,2021-03-27,0.0020913666081461
YEE,2021-03-28,0.0020623033382118
YEE,2021-03-29,0.0020575644157909
YEE,2021-03-30,0.0020337853134912
YEE,2021-03-31,0.0020164367038576
YEE,2021-04-01,0.0020055111338167
YEE,2021-04-02,0.0019615385438119
YEE,2021-04-03,0.001998297505573
YEE,2021-04-04,0.0020198314183372
YEE,2021-04-05,0.0019384765941126
YEE,2021-04-06,0.001973743491103
YFII,2020-11-11,1707.5039953854098
YFII,2020-11-12,1756.768086220163
YFII,2020-11-13,1782.067889701848
YFII,2020-11-14,1805.1766599547489
YFII,2020-11-15,1808.2252290611043
YFII,2020-11-16,1899.1796669667824
YFII,2020-11-17,1979.3727414067364
YFII,2020-11-18,2014.6927034181213
YFII,2020-11-19,1946.308324739668
YFII,2020-11-20,1961.2414769220663
YFII,2020-11-21,2215.6621929197777
YFII,2020-11-22,1980.7230902497952
YFII,2020-11-23,1940.1545151579471
YFII,2020-11-24,1956.7401201194316
YFII,2020-11-25,1939.3398265398705
YFII,2020-11-26,1983.3660009606149
YFII,2020-11-27,1922.1277629519277
YFII,2020-11-28,2005.2177249491283
YFII,2020-11-29,1971.374975602187
YFII,2020-11-30,1936.666887639995
YFII,2020-12-01,1890.8054483382707
YFII,2020-12-02,1884.071019763356
YFII,2020-12-03,1869.971512320676
YFII,2020-12-04,1863.0231673990431
YFII,2020-12-05,1861.6300366211285
YFII,2020-12-06,1805.886066550534
YFII,2020-12-07,1859.2933983695536
YFII,2020-12-08,1863.6110293208617
YFII,2021-03-17,2083.655803333169
YFII,2021-03-18,2090.5070771156466
YFII,2021-03-19,2072.765482531621
YFII,2021-03-20,2101.6950167578902
YFII,2021-03-21,2019.0475067566367
YFII,2021-03-22,2106.1945361487674
ZEN,2018-05-13,28.19861825904493
ZEN,2018-05-14,27.631373831969864
ZEN,2018-05-15,26.78556063274564
ZEN,2018-05-16,27.29132007626219
ZEN,2018-05-17,27.527890747681106
ZEN,2018-05-18,27.460616867230645
ZEN,2018-05-19,28.06160845091254
ZEN,2018-05-20,27.66652509585812
ZEN,2018-05-21,27.930679737246617
ZEN,2018-05-22,28.31368841925733
ZEN,2018-05-23,27.22903967315109
ZEN,2018-05-24,28.45093244355094
ZEN,2018-05-25,28.431434000015894
ZEN,2018-05-26,27.97855960722129
ZEN,2018-05-27,28.525564361035997
ZEN,2018-05-28,28.417495012668617
ZEN,2018-05-29,28.55501615623871
ZEN,2018-05-30,28.208241977741263
ZEN,2018-05-31,28.822715086763917
ZEN,2018-06-01,28.57872875525974
ZEN,2018-06-02,28.145016831943245
ZEN,2018-06-03,28.476121582802847
ZEN,2018-06-04,28.792246474117327
ZEN,2018-06-05,28.688276323655927
ZEN,2018-06-06,29.476588410960066
ZEN,2018-08-30,19.14676351855931
ZEN,2018-08-31,19.771074748039347
ZEN,2018-09-01,19.18638856898646
ZEN,2018-09-02,19.61440029970256
ZEN,2018-09-03,18.39087883728307
ZEN,2018-09-04,19.260994872877188
ZEN,2018-09-05,20.068185799924755
ZEN,2018-09-06,19.407350796620733
ZEN,2018-09-07,19.45928719856017
ZEN,2018-09-08,20.11817718106921
ZEN,2018-09-09,19.659745543776054
ZEN,2018-09-10,19.732210367121617
ZEN,2018-09-11,20.35980520145051
ZEN,2018-09-12,20.56788403242663
ZEN,2018-09-13,20.519833138076745
ZEN,2018-09-14,19.33065287933212
ZEN,2018-09-15,20.13837311944888
ZEN,2018-09-16,20.193666483969007
ZEN,2018-09-17,20.59971770708676
ZEN,2018-09-18,20.116476251166095
ZEN,2018-09-19,19.833165056361263
ZEN,2018-09-20,19.298617435863143
ZEN,2018-09-21,19.206453893300324
ZEN,2018-09-22,19.311333148006774
ZEN,2018-09-23,19.66887335369314
ZEN,2018-09-24,19.64346191332221
ZEN,2018-09-25,19.42063539611815
ZEN,2018-09-26,19.26536824338926
ZEN,2018-09-27,19.749977780109027
ZEN,2018-12-30,5.708407841305129
ZEN,2018-12-31,5.497608986382189
ZEN,2019-01-01,5.323884230994239
ZEN,2019-01-02,5.367274116386511
ZEN,2019-01-03,5.100533669355345
ZEN,2019-01-04,5.348503506057567
ZEN,2019-01-05,5.321384066647989
ZEN,2019-01-06,5.255081796190683
ZEN,2019-01-07,5.383159153999444
ZEN,2019-01-08,5.444265257645002
ZEN,2019-01-09,5.446121699005333
ZEN,2019-01-10,5.615946632427083
ZEN,2019-01-11,5.602147776646378
ZEN,2019-01-12,5.873951542654996
ZEN,2019-01-13,5.627885913500821
ZEN,2019-01-14,5.760991727093143
ZEN,2019-01-15,5.588226613651739
ZEN,2019-01-16,5.742031948269936
ZEN,2019-01-17,5.812636378280837
ZEN,2019-01-18,5.497255383487123
ZEN,2019-01-19,5.725263575703899
ZEN,2019-01-20,5.79842662739351
ZEN,2019-01-21,5.685604306320477
ZEN,2019-01-22,5.844590697287613
ZEN,2019-01-23,5.584626758132102
ZEN,2019-01-24,5.999108409830273
ZEN,2019-01-25,5.535625232916448
ZEN,2019-04-27,7.29657303947772
ZEN,2019-04-28,7.357369830175341
ZEN,2019-04-29,7.2551420387846
ZEN,2019-04-30,6.9913182507580265
ZEN,2019-05-01,7.181110265878323
ZEN,2019-05-02,7.528780827191534
ZEN,2019-05-03,7.519939402490277
ZEN,2019-05-04,7.674383850507301
ZEN,2019-05-05,7.751213316117456
ZEN,2019-05-06,7.773442844549556
ZEN,2019-05-07,7.934277555399874
ZEN,2019-05-08,7.978621701204098
ZEN,2019-05-09,8.34592731175086
ZEN,2019-05-10,8.890071819790391
ZEN,2019-05-11,9.211484408041924
ZEN,2019-05-12,8.782780278137997
ZEN,2019-05-13,9.57777736207902
ZEN,2019-05-14,9.491810466098142
ZEN,2019-05-15,9.8450630405569
ZEN,2019-05-16,9.407632895078134
ZEN,2019-05-17,9.454316471195966
ZEN,2019-05-18,9.493304868031531
ZEN,2019-05-19,9.52921548384423
ZEN,2019-05-20,9.93415218474177
ZEN,2019-05-21,9.773719193007688
ZEN,2019-05-22,9.37265080820207
ZEN,2019-05-23,9.591376091457764
ZEN,2019-08-02,6.474388002151172
ZEN,2019-08-03,6.491704367671358
ZEN,2019-08-04,6.611731488401616
ZEN,2019-08-05,6.703764760006661
ZEN,2019-08-06,6.641257853238445
ZEN,2019-08-07,6.320558112383281
ZEN,2019-08-08,6.197716706514112
ZEN,2019-08-09,6.464174628888643
ZEN,2019-08-10,6.43623838448281
ZEN,2019-08-11,6.524156417946309
ZEN,2019-08-12,6.550272869084267
ZEN,2019-08-13,6.212925205993903
ZEN,2019-08-14,6.293348804335878
ZEN,2019-08-15,6.50658675799705
ZEN,2019-08-16,6.389642676428801
ZEN,2019-08-17,6.307185106954282
ZEN,2019-08-18,6.244905350708362
ZEN,2019-08-19,6.183838967621488
ZEN,2019-08-20,6.021589381826506
ZEN,2019-08-21,5.974896849650112
ZEN,2019-08-22,6.018857570867767
ZEN,2019-08-23,6.102748121165402
ZEN,2019-08-24,6.167309894243738
ZEN,2019-08-25,6.133630737511966
ZEN,2019-08-26,6.269712012402722
ZEN,2019-08-27,6.066664840332802
ZEN,2019-08-28,6.035512611032661
ZEN,2019-08-29,6.2399283459279005
ZEN,2019-08-30,6.399534033939104
ZEN,2019-11-06,4.8236107326622335
ZEN,2019-11-07,5.021381875136767
ZEN,2019-11-08,5.122756293629646
ZEN,2019-11-09,5.632366326724
ZEN,2019-11-10,5.795779299047499
ZEN,2019-11-11,5.511176902374361
ZEN,2019-11-12,5.3789448795322965
ZEN,2019-11-13,5.489660080245028
ZEN,2019-11-14,5.2229596216424445
ZEN,2019-11-15,5.56511304976266
ZEN,2019-11-16,5.984607985258431
ZEN,2019-11-17,6.263110543650904
ZEN,2019-11-18,5.772483969644468
ZEN,2019-11-19,5.602326872429091
ZEN,2019-11-20,5.773348503907738
ZEN,2019-11-21,5.645969961419981
ZEN,2019-11-22,6.108977580139373
ZEN,2019-11-23,5.978773321986605
ZEN,2019-11-24,6.305820649661869
ZEN,2019-11-25,5.9786034485408655
ZEN,2019-11-26,5.822644808991841
ZEN,2019-11-27,6.178165535729486
ZEN,2019-11-28,5.9751705309696845
ZEN,2019-11-29,6.112980001843593
ZEN,2019-11-30,5.998873935798792
ZEN,2020-02-09,10.379386320806994
ZEN,2020-02-10,10.164956793329434
ZEN,2020-02-11,9.69260718563044
ZEN,2020-02-12,9.948993227198168
ZEN,2020-02-13,9.84456450045904
ZEN,2020-02-14,10.24766076867576
ZEN,2020-02-15,10.137698701440742
ZEN,2020-02-16,9.915574690496314
ZEN,2020-02-17,9.528205247919278
ZEN,2020-02-18,8.978955109457338
ZEN,2020-02-19,8.779561997474731
ZEN,2020-02-20,8.89956280880953
ZEN,2020-02-21,9.478349523032856
ZEN,2020-02-22,9.341201108579808
ZEN,2020-02-23,9.293589244703265
ZEN,2020-02-24,8.854197893128497
ZEN,2020-02-25,8.916231626550557
ZEN,2020-02-26,8.774514206068906
ZEN,2020-02-27,8.798114352066147
